着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,シュアーヴアリア,牝4,55,荻野極,1:10.2,,9.0,4.0,476(-4),[東] 高橋裕
2,5,10,タイクーンバゴ,牡5,57,藤岡康太,1:10.4,1.1/4,10.5,5.0,496(-2),[西] 浜田多実
3,6,11,ファイアダンサー,牝4,55,丹内祐次,1:10.4,クビ,2.9,1.0,460(+8),[東] 高橋祥泰
4,4,8,バイシクルキック,牡4,57,原田和真,1:10.5,1/2,31.2,8.0,470(+2),[東] 栗田徹
5,7,13,モズマンジロウ,セ4,57,小崎綾也,1:10.5,ハナ,12.3,6.0,446(+4),[西] 小崎憲
6,1,2,グランチェイサー,セ5,57,柴山雄一,1:10.5,アタマ,97.6,15.0,456(+6),[東] 矢野英一
7,6,12,ペプチドルーカス,牡6,57,富田暁,1:10.6,1/2,3.8,2.0,452(+8),[西] 吉村圭司
8,4,7,スワーヴドン,牡5,57,西村淳也,1:10.7,クビ,6.0,3.0,506(-4),[西] 中内田充
9,1,1,ミトグラフィア,牝4,52,原優介,1:10.7,クビ,114.2,16.0,424(+12),[東] 高柳瑞樹
10,2,3,ハッピーペコ,牝5,52,小林凌大,1:10.9,1.1/4,53.2,10.0,412(+2),[東] 鈴木伸尋
11,5,9,ナンヨーローズ,牡4,57,丸山元気,1:11.0,1,84.6,13.0,466(+4),[東] 畠山吉宏
12,8,18,メイショウオニテ,牡6,57,菱田裕二,1:11.1,クビ,20.1,7.0,454(-2),[西] 石橋守
13,7,15,オールマイフレンズ,牝4,53,藤田菜七,1:11.1,アタマ,72.8,11.0,444(+2),[東] 新開幸一
14,3,5,スペシャリティ,牝4,54,泉谷楓真,1:11.4,2,92.7,14.0,424(+2),[西] 坂口智康
15,7,14,シンシアハート,牝4,54,秋山稔樹,1:11.6,1,48.2,9.0,416(-4),[東] 清水英克
16,8,17,メイショウイチヒメ,牝4,52,角田大和,1:11.7,3/4,76.8,12.0,430(-6),[西] 飯田祐史
17,8,16,セイウンエンプレス,牝4,55,勝浦正樹,1:11.9,1.1/4,185.3,17.0,378(0),[東] 本間忍
取,3,6,スズノムサシ,牡6,57,古川吉洋,,,---,,計不,[東] 高橋裕
