着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,リファインドマナー,牝4,51,松本大輝,1:46.4,,12.6,6,448(-1),[西] 杉山佳明
2,1,2,ノットイェット,牝4,51,原優介,1:46.7,1.3/4,6.0,3,476(-12),[東] 武藤善則
3,6,12,コトブキアルニラム,牝4,54,黛弘人,1:47.6,5,130.1,16,444(-8),[東] 萱野浩二
4,1,1,メイショウコミチ,牝6,53,小沢大仁,1:48.2,3.1/2,32.7,13,454(-4),[西] 本田優
5,5,9,コスミックエナジー,牝5,55,鮫島克駿,1:48.3,1/2,5.3,1,472(-8),[西] 高野友和
6,3,6,ラブエスポー,牝5,55,丹内祐次,1:48.4,1,60.7,14,466(-2),[東] 蛯名利弘
7,5,10,リノ,牝5,55,藤岡康太,1:48.5,クビ,19.4,10,458(-2),[西] 寺島良
8,2,3,トーホウジュナール,牝4,54,菱田裕二,1:48.6,1,12.7,7,466(+6),[西] 高橋亮
9,6,11,マヤローザ,牝4,53,泉谷楓真,1:48.7,アタマ,13.5,8,436(-8),[西] 大橋勇樹
10,2,4,ショコラルビー,牝4,54,川又賢治,1:48.8,1,23.9,12,472(+6),[西] 吉村圭司
11,7,14,バーニングソウル,牝5,52,西谷凜,1:48.9,クビ,5.4,2,428(-2),[西] 谷潔
12,4,8,ミセスバローズ,牝4,51,角田大和,1:48.9,クビ,12.3,5,414(-6),[西] 上村洋行
13,8,15,レッドウッドヒル,牝4,54,富田暁,1:49.3,2.1/2,17.1,9,478(-2),[東] 武井亮
14,7,13,ベゼドランジュ,牝4,54,荻野琢真,1:49.3,ハナ,7.3,4,508(-10),[西] 今野貞一
15,3,5,フィロス,牝5,55,中井裕二,1:49.5,1,22.0,11,464(-4),[西] 長谷川浩
16,4,7,アデウス,牝4,51,小林凌大,1:50.1,3.1/2,68.1,15,460(+2),[東] 佐藤吉勝
