着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ゴッドクインビー,牝3,49,角田大河,0:58.4,,3.7,2,440(+4),[西] 角田晃一
2,6,10,サエールフェイス,牝3,52,団野大成,0:58.5,1/2,35.1,10,468(-4),[西] 石橋守
3,7,12,アイファーリンクス,牝4,55,藤岡康太,0:58.7,1.1/4,16.0,6,480(-6),[西] 鮫島一歩
4,4,5,ムーンオブバローダ,牡6,57,横山典弘,0:59.1,2.1/2,11.0,5,488(-18),[西] 坂口智康
5,5,8,ナインティゴット,牡3,54,富田暁,0:59.1,クビ,2.9,1,502(+6),[西] 武英智
6,1,1,ケイティレインボー,牡3,54,長岡禎仁,0:59.3,1,5.2,3,472(-2),[西] 杉山佳明
7,6,9,ルールシェーバー,牡5,56,亀田温心,0:59.4,3/4,77.6,13,482(+20),[西] 北出成人
8,2,2,セイウンノウヒメ,牝4,55,幸英明,0:59.4,アタマ,10.2,4,466(0),[西] 新谷功一
9,7,11,サイモンカーチス,牡3,50,永島まな,0:59.4,クビ,34.9,9,468(-12),[西] 梅田智之
10,8,13,コパノキャッチング,牡4,55,松本大輝,0:59.7,1.1/2,57.4,11,458(-2),[西] 宮徹
11,3,3,カネトシバレンシア,牝4,53,小沢大仁,0:59.7,クビ,17.5,7,452(+20),[西] 飯田祐史
12,3,4,ベッサラビア,セ5,57,森裕太朗,0:59.8,アタマ,59.9,12,452(-12),[西] 橋田満
13,5,7,デリカテス,牡3,50,今村聖奈,1:00.0,1.1/2,26.7,8,446(+6),[西] 高橋義忠
14,4,6,タンバオー,セ4,57,藤懸貴志,1:00.0,クビ,219.6,14,482(-6),[西] 千田輝彦
