着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ミステリオーソ,牡5,56,藤岡康太,1:43.8,,4.7,2,486(-4),[西] 武幸四郎
2,4,8,ハンディーズピーク,牡4,54,坂井瑠星,1:43.9,クビ,8.7,5,512(-2),[西] 大久保龍
3,4,7,ファシネートゼット,牝5,53,秋山真一,1:44.2,2,45.8,11,476(+4),[西] 平田修
4,5,10,アドマイヤメティス,牝5,53,太宰啓介,1:44.2,ハナ,32.7,9,414(-4),[西] 畑端省吾
5,6,12,エターナリー,牡5,54,岩田望来,1:44.3,クビ,8.1,4,450(-4),[西] 辻野泰之
6,3,6,セイクリッドゲイズ,牡4,55,団野大成,1:44.3,アタマ,9.4,6,498(-4),[西] 佐々木晶
7,2,3,アジャストザルート,牡5,54,富田暁,1:44.4,3/4,53.0,12,488(-10),[西] 池添学
8,6,11,ダノンロイヤル,牡7,54,小沢大仁,1:44.8,2.1/2,56.1,13,548(+2),[西] 千田輝彦
9,3,5,モダスオペランディ,牡6,55,国分恭介,1:45.0,1,10.2,7,524(+2),[西] 西園正都
10,7,14,クリノホノオ,牡5,56,幸英明,1:45.1,1/2,13.4,8,500(+18),[西] 谷潔
11,8,15,ヴァーチャリティ,牝4,52,西村淳也,1:45.2,1/2,38.7,10,448(-12),[西] 庄野靖志
12,8,16,ウインダークローズ,牡5,53,和田竜二,1:45.3,1/2,87.4,15,484(-14),[西] 梅田智之
13,7,13,ランスオブアース,牝4,52,今村聖奈,1:45.4,クビ,8.1,3,484(+4),[西] 本田優
14,5,9,ソルトイブキ,牡6,54,高倉稜,1:45.7,2,116.7,16,484(0),[西] 木原一良
15,1,2,ヴィクターバローズ,セ5,54,松山弘平,1:46.0,1.3/4,62.4,14,454(-10),[西] 上村洋行
16,2,4,アルメイダミノル,牡4,55,横山典弘,1:48.4,大,4.0,1,528(+6),[西] 北出成人
