着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,エミーリオ,牡8,60,草野太郎,3:12.3,,3.2,1,498(+2),[東] 田中剛
2,2,2,エイムアンドエンド,牡7,60,伴啓太,3:12.9,3.1/2,8.9,4,510(+6),[東] 奥村武
3,4,4,ランスオブプラーナ,牡6,60,中村将之,3:13.7,5,11.6,5,476(+8),[西] 本田優
4,8,11,ルヴォルグ,セ6,60,五十嵐雄,3:13.8,1/2,3.4,2,528(0),[東] 藤沢和雄
5,5,6,ピュアヒカリ,セ6,60,上野翔,3:14.1,2,13.8,7,460(+10),[東] 竹内正洋
6,6,8,イロエンピツ,牝4,57,難波剛健,3:15.8,10,99.6,11,480(-4),[西] 大根田裕
7,8,12,エスタンピージャ,牝4,57,蓑島靖典,3:15.9,1/2,144.2,12,468(+4),[東] 加藤和宏
8,6,7,ジャディード,牡7,60,石神深一,3:16.5,3.1/2,60.0,9,462(+4),[東] 小島茂之
9,5,5,サマーサプライズ,牡8,60,植野貴也,3:16.6,3/4,63.2,10,474(+8),[西] 宮本博
10,3,3,マルカテノール,牡8,60,西谷誠,3:16.7,3/4,35.5,8,492(+10),[西] 浜田多実
11,1,1,タイセイトレイル,牡7,60,平沢健治,3:16.8,クビ,4.3,3,496(0),[西] 矢作芳人
12,7,10,オメガエリタージュ,セ5,60,高田潤,3:18.6,大,12.3,6,442(+8),[西] 辻野泰之
