着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マケルナマサムネ,牡4,56,川又賢治,2:39.4,,8.6,5,468(+22),[西] 杉山佳明
2,7,9,タイミングハート,牡5,57,浜中俊,2:39.9,2.1/2,4.4,2,452(+2),[西] 武幸四郎
3,4,4,エルディアブロ,牡4,56,鮫島克駿,2:40.4,3,6.2,4,450(+4),[西] 佐々木晶
4,3,3,カレンレベンティス,牡4,56,坂井瑠星,2:40.5,3/4,5.1,3,456(-12),[東] 国枝栄
5,6,7,パーディシャー,牡5,57,菱田裕二,2:40.5,クビ,11.3,6,450(+8),[東] 久保田貴
6,5,5,ナムアミダブツ,牡5,57,藤岡康太,2:40.7,1.1/4,4.0,1,466(-2),[西] 石坂公一
7,6,6,シングマイハート,牝4,54,岩田康誠,2:40.7,クビ,18.0,8,456(+12),[東] 尾関知人
8,7,8,ミスカイウラニ,牝4,50,永島まな,2:40.9,1,43.3,10,446(-2),[西] 平田修
9,8,10,アイスジェイド,牡5,57,吉田隼人,2:40.9,クビ,14.2,7,480(-8),[西] 牧田和弥
10,8,11,マジストラル,牡6,57,西村淳也,2:41.1,1.1/4,45.2,11,504(+6),[西] 長谷川浩
11,1,1,コンフィアンス,牝4,54,丹内祐次,2:41.5,2.1/2,19.6,9,444(-2),[東] 戸田博文
