着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ラヴェル,牝2,54,岩田望来,1:49.5,,3.1,1,444(0),[西] 矢作芳人
2,2,2,サンライズサラー,牡2,54,和田竜二,1:49.6,1,36.0,8,436(0),[西] 庄野靖志
3,8,11,シルヴァーデューク,牡2,54,福永祐一,1:49.8,1.1/2,4.1,2,462(0),[西] 西村真幸
4,3,3,ロードラディウス,牡2,54,西村淳也,1:50.1,1.3/4,8.2,5,466(0),[西] 森田直行
5,8,12,ルフレーヴ,牡2,54,川田将雅,1:50.2,3/4,6.2,4,462(0),[西] 杉山晴紀
6,7,9,ヒノタマボーイ,牡2,54,藤岡康太,1:50.5,1.3/4,70.2,10,428(0),[西] 安達昭夫
7,1,1,ヤマカツラナウェイ,牡2,52,小沢大仁,1:50.6,クビ,202.6,12,470(0),[西] 池添兼雄
8,6,8,ナムラエヴァ,牝2,54,幸英明,1:50.6,クビ,28.5,7,464(0),[西] 吉村圭司
9,4,4,シリンガバルガリス,牡2,54,松山弘平,1:50.7,1/2,5.3,3,478(0),[西] 松永幹夫
10,5,6,ダンツビガー,牡2,54,横山典弘,1:50.8,1/2,18.9,6,470(0),[西] 四位洋文
11,6,7,カミーロ,牡2,51,角田大河,1:51.1,1.3/4,38.6,9,466(0),[西] 石橋守
12,5,5,アナザーエース,牡2,52,松本大輝,1:51.9,5,129.6,11,476(0),[西] 宮徹
