着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,キョウエイゾロ,牝3,51,小林凌大,1:00.2,,73.4,11,464(+4),[東] 伊坂重信
2,4,5,ロサロッサーナ,牝3,51,角田大和,1:00.2,クビ,11.3,4,494(-2),[東] 伊藤圭三
3,5,7,ドクターマンボウ,牡3,56,西村淳也,1:00.4,1.1/4,3.0,1,454(-4),[西] 牧浦充徳
4,7,10,タマモベローナ,牝3,54,菱田裕二,1:00.9,3,4.0,3,466(+4),[西] 高橋亮
5,8,12,アドレマピュス,牝3,54,吉田隼人,1:00.9,アタマ,26.1,7,462(+2),[東] 田村康仁
6,8,13,オーシンプラス,牡3,53,松本大輝,1:01.1,1.1/2,3.1,2,472(0),[西] 宮徹
7,6,9,フォースチルドレン,牡3,53,原優介,1:01.2,3/4,33.9,8,486(+16),[東] 青木孝文
8,4,4,エルメニア,牝3,52,藤田菜七,1:01.2,ハナ,14.9,5,446(-6),[西] 吉田直弘
9,1,1,カフェベラノッテ,牡3,55,泉谷楓真,1:01.2,ハナ,41.2,9,452(+2),[東] 中舘英二
10,6,8,スナークユウマ,牡3,56,鮫島克駿,1:01.5,1.1/2,50.6,10,492(-6),[西] 川村禎彦
11,5,6,チョコレートミルク,牡3,56,勝浦正樹,1:01.7,1.1/2,99.4,12,450(-8),[東] 粕谷昌央
12,7,11,アヴィアス,セ3,55,秋山稔樹,1:01.7,クビ,307.3,13,480(+2),[東] 萱野浩二
13,3,3,タマモエストレジャ,牝3,52,小沢大仁,1:01.9,1.1/4,15.1,6,480(+10),[西] 池添兼雄
