着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ヴァンヤール,牡4,57,荻野極,1:45.7,,11.4,7,526(+4),[西] 庄野靖志
2,3,6,ラボエーム,牝5,55,国分優作,1:45.7,クビ,8.5,5,456(+16),[西] 大根田裕
3,5,9,ミステリオーソ,牡5,57,藤岡康太,1:45.7,ハナ,5.8,1,490(+4),[西] 武幸四郎
4,2,3,サンライズシェリー,牡5,57,幸英明,1:45.8,3/4,9.6,6,488(+4),[西] 河内洋
5,2,4,ダッチマン,セ5,57,松若風馬,1:45.9,1/2,68.9,15,464(0),[西] 音無秀孝
6,4,7,ルリアン,牡5,57,坂井瑠星,1:46.0,クビ,40.3,13,504(-14),[西] 佐々木晶
7,4,8,メガゴールド,牡4,57,西村淳也,1:46.3,2,13.8,8,516(-2),[西] 須貝尚介
8,3,5,メイショウヨカゼ,牡5,57,太宰啓介,1:46.3,アタマ,22.7,11,514(0),[西] 荒川義之
9,1,1,リリーミニスター,セ5,57,松山弘平,1:46.4,1/2,5.9,2,472(+2),[西] 池添兼雄
10,5,10,ペガサス,牡6,57,福永祐一,1:46.6,1.1/4,17.0,9,450(-12),[西] 大久保龍
11,1,2,テーオーラフィット,牝4,55,岩田望来,1:46.7,1/2,6.3,3,498(+16),[西] 上村洋行
12,7,13,タイセイアゲイン,牡4,57,和田竜二,1:46.8,3/4,25.2,12,464(0),[西] 松下武士
13,6,11,ヴィゴーレ,牡4,57,横山典弘,1:47.3,3,22.6,10,468(-4),[西] 松永幹夫
14,7,14,ギブミーラブ,牝4,55,秋山真一,1:47.7,2.1/2,61.3,14,476(-4),[西] 藤岡健一
15,8,16,ウォーターパルフェ,牡7,57,角田大河,1:48.2,3,250.8,16,488(-10),[西] 石橋守
16,8,15,トーセンアラン,牡4,57,団野大成,1:49.0,5,7.7,4,526(0),[西] 池江泰寿
