着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,サツマノオンナ,牝2,54,松山弘平,1:09.3,,4.8,2.0,440(0),[西] 新谷功一
2,3,5,カシノサヴィ,牝2,54,幸英明,1:10.3,6,13.4,6.0,416(0),[西] 谷潔
3,6,12,テイエムユメキュウ,牝2,54,鮫島良太,1:10.3,クビ,16.8,7.0,450(0),[西] 飯田雄三
4,8,17,ベルボールドナイン,牡2,50,今村聖奈,1:10.5,1.1/4,5.3,3.0,460(0),[東] 菊沢隆徳
5,2,4,テイエムハヤカケン,牡2,54,富田暁,1:10.6,3/4,9.3,4.0,496(0),[西] 木原一良
6,7,14,ゴーツウキリシマ,牝2,54,藤岡康太,1:10.7,クビ,27.6,9.0,456(0),[西] 牧田和弥
7,4,8,テイエムイッキュウ,セ2,51,服部寿希,1:11.0,2,55.4,10.0,414(0),[西] 杉山晴紀
8,5,9,キスウマイ,牡2,54,藤懸貴志,1:11.3,1.1/2,13.3,5.0,468(0),[西] 松永幹夫
9,6,11,カシノジャッカル,牡2,53,亀田温心,1:11.3,クビ,140.7,16.0,398(0),[西] 北出成人
10,3,6,ユクサキタ,牝2,54,国分優作,1:11.4,1/2,90.5,12.0,436(0),[西] 服部利之
11,7,13,テイエムジンキュウ,牡2,51,川端海翼,1:12.0,3.1/2,127.0,14.0,482(0),[西] 浜田多実
12,4,7,カシノクック,牝2,54,川須栄彦,1:12.5,3,101.7,13.0,416(0),[東] 蛯名利弘
13,5,10,キリシマラッキー,牡2,54,城戸義政,1:12.6,3/4,134.3,15.0,448(0),[東] 石毛善彦
14,1,1,カシノスターリング,牡2,51,角田大河,1:12.9,1.3/4,55.5,11.0,470(0),[東] 天間昭一
15,8,16,エイヨーチャクラ,牝2,54,小牧太,1:13.0,1/2,22.7,8.0,432(0),[西] 牧田和弥
16,8,18,カシノロマネ,牝2,54,森裕太朗,1:13.0,アタマ,207.1,17.0,374(0),[西] 藤沢則雄
17,7,15,コウユーオモイノセ,牡2,54,団野大成,1:13.0,クビ,3.1,1.0,470(0),[西] 斉藤崇史
取,1,2,セロンテソーロ,牝2,50,永島まな,,,---,,計不,[東] 加藤和宏
