着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,スズノヤマト,セ5,57,古川吉洋,1:10.2,,114.4,16,478(+12),[東] 高橋裕
2,6,12,ニシノリース,牝4,54,勝浦正樹,1:10.2,ハナ,22.9,11,426(0),[東] 土田稔
3,3,5,ヤマニンガラッシア,牡5,57,亀田温心,1:10.3,クビ,8.1,4,452(+6),[東] 辻哲英
4,4,7,ファタリテ,牡6,57,国分恭介,1:10.3,アタマ,11.3,5,458(+12),[西] 大根田裕
5,6,11,マイネルホイッスル,牡5,57,丹内祐次,1:10.4,3/4,29.8,12,476(+2),[西] 西園正都
6,7,14,ジャストザビアンカ,牝4,54,西村淳也,1:10.4,クビ,13.4,8,464(+10),[西] 牧浦充徳
7,7,13,ゴスホーククレスト,牡4,56,秋山稔樹,1:10.5,クビ,4.9,1,512(+4),[東] 堀井雅広
8,5,10,ノックトゥワイス,セ4,56,藤岡佑介,1:10.5,ハナ,5.4,2,504(0),[東] 大竹正博
9,8,15,ファンタジーアスク,牝4,54,藤岡康太,1:10.8,2,44.5,13,410(-14),[西] 野中賢二
10,5,9,ユナイテッドハーツ,牡4,56,鮫島克駿,1:10.8,アタマ,12.0,6,436(+4),[西] 新谷功一
11,2,3,テセウス,牡4,56,黛弘人,1:10.8,クビ,6.1,3,464(+22),[東] 奥平雅士
12,1,1,メイショウオニテ,牡6,57,富田暁,1:10.9,1/2,18.8,10,456(-4),[西] 石橋守
13,3,6,ナンヨーローズ,牡4,56,岩田康誠,1:11.1,1,12.3,7,462(+2),[東] 畠山吉宏
14,1,2,シアープレジャー,牝5,55,吉田隼人,1:11.5,2.1/2,16.7,9,436(+4),[東] 田中清隆
15,4,8,プラットフォーマー,牝5,55,中井裕二,1:11.7,1.1/4,59.4,14,464(-6),[西] 新谷功一
16,2,4,ラマルセイエーズ,牝4,54,斎藤新,1:11.8,1/2,74.9,15,490(+8),[西] 森田直行
