着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,クールファイブ,牡4,56,黛弘人,1:47.9,,29.9,9.0,500(+22),[東] 柄崎孝
2,4,5,インテンスフレイム,牡4,56,藤岡康太,1:48.0,1/2,2.3,1.0,520(+4),[西] 千田輝彦
3,7,11,キゾク,牡4,53,西谷凜,1:48.2,1,12.2,6.0,492(-6),[西] 池添兼雄
4,4,4,メイショウメイユウ,牡5,57,城戸義政,1:48.3,1/2,55.4,11.0,444(+12),[西] 荒川義之
5,6,9,トップスターサン,牡4,55,鮫島克駿,1:48.3,ハナ,5.4,2.0,498(-6),[西] 四位洋文
6,1,1,ディーエスボンバー,牡4,56,古川吉洋,1:48.9,3.1/2,14.2,7.0,490(+2),[西] 岡田稲男
7,8,12,アイルビーメジャー,牡5,57,丹内祐次,1:49.5,3.1/2,22.0,8.0,472(-2),[東] 伊藤伸一
8,2,2,メルテミア,牡4,56,吉田隼人,1:49.6,3/4,10.5,5.0,446(0),[西] 鈴木孝志
9,7,10,ボルケーノペスカ,牡4,53,角田大和,1:49.7,クビ,177.6,12.0,434(0),[西] 角田晃一
10,6,8,オーホンブリック,牡4,56,川又賢治,1:50.3,3.1/2,44.7,10.0,506(0),[西] 吉村圭司
11,8,13,メイショウカスガ,牝6,53,小沢大仁,1:50.3,ハナ,5.6,3.0,480(-2),[西] 松永昌博
12,3,3,キトゥンズマーチ,牝4,54,富田暁,1:50.5,1.1/2,9.9,4.0,458(-4),[西] 吉岡辰弥
除,5,6,ソジュン,牡4,56,横山和生,,,---,,532(+10),[西] 安田翔伍
