着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,クリエイトザライフ,セ6,60,北沢伸也,3:13.6,,2.5,1,492(-2),[西] 吉岡辰弥
2,4,4,アレデラヴァン,セ4,59,伴啓太,3:14.0,2.1/2,79.6,10,530(+26),[東] 本間忍
3,3,3,クリノラピッド,牝4,57,大江原圭,3:14.3,2,197.9,12,450(0),[東] 伊藤伸一
4,5,5,ショウナンパンサー,セ6,60,中村将之,3:14.8,3,9.5,4,514(+8),[西] 梅田智之
5,2,2,サンロックランド,牡5,60,上野翔,3:15.2,2.1/2,151.2,11,512(-6),[東] 小野次郎
6,6,7,ブルーエクセレンス,牡6,60,草野太郎,3:16.4,7,10.0,5,498(0),[東] 金成貴史
7,5,6,ザレストノーウェア,牡4,59,森一馬,3:16.7,2,2.9,2,446(-6),[西] 友道康夫
8,8,11,アポロテネシー,牡7,60,五十嵐雄,3:16.9,1,7.8,3,518(+6),[東] 鈴木伸尋
9,7,9,アサクサトラマル,牡4,59,蓑島靖典,3:16.9,アタマ,53.9,9,462(+2),[東] 戸田博文
10,1,1,ミコブラック,牝4,57,難波剛健,3:17.8,5,10.7,6,486(+2),[西] 浅見秀一
11,6,8,クリノケンリュウ,牡8,60,植野貴也,3:18.7,5,27.6,7,508(0),[西] 藤沢則雄
12,7,10,コスモホクシン,牡4,59,大庭和弥,3:20.2,9,51.5,8,484(+6),[東] 粕谷昌央
