着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ララマカロン,牝4,54,坂井瑠星,1:08.2,,3.8,2,482(+18),[東] 田中博康
2,1,2,マイネルチューダ,牡5,57,丹内祐次,1:08.2,クビ,62.2,14,458(0),[東] 奥平雅士
3,8,16,バトーデュシエル,牝5,55,横山和生,1:08.3,1/2,3.3,1,484(+12),[西] 安田翔伍
4,4,7,ランスオブミューズ,牝4,53,泉谷楓真,1:08.3,クビ,10.2,5,440(-4),[西] 奥村豊
5,5,10,カトルショセット,牝4,54,荻野極,1:08.4,クビ,7.3,3,480(+10),[東] 黒岩陽一
6,3,5,タツリュウオー,牝4,54,藤懸貴志,1:08.8,2.1/2,38.5,11,450(+8),[西] 加用正
7,3,6,リノ,牝5,52,松本大輝,1:08.9,1/2,9.0,4,460(+8),[西] 寺島良
8,6,12,デイトンウェイ,牡4,56,藤岡康太,1:08.9,ハナ,37.6,10,508(+6),[西] 野中賢二
9,2,4,セリシア,牝4,54,吉田隼人,1:09.0,3/4,12.7,7,458(+2),[西] 中竹和也
10,5,9,メイショウヒゾッコ,牝4,54,菱田裕二,1:09.0,ハナ,36.8,9,408(-2),[西] 石橋守
11,7,13,テイエムフローラ,牝5,55,浜中俊,1:09.0,ハナ,11.5,6,454(-2),[西] 鈴木孝志
12,1,1,ミエリ,牝4,52,藤田菜七,1:09.3,1.1/2,49.6,12,380(+6),[西] 藤岡健一
13,6,11,エイボンクリフ,牝4,51,角田大和,1:09.3,ハナ,382.8,17,432(+4),[西] 庄野靖志
14,8,18,サンライズシューズ,牝4,54,西村淳也,1:09.3,ハナ,32.6,8,454(-6),[西] 牧浦充徳
15,7,15,アンジュマリッシュ,牝4,54,富田暁,1:09.4,1/2,77.3,15,442(+10),[西] 上村洋行
16,8,17,タイセイレフィーノ,牝5,55,鮫島克駿,1:09.5,3/4,61.9,13,466(-6),[西] 森田直行
17,7,14,セイウンエンプレス,牝4,54,勝浦正樹,1:10.0,3,303.2,16,378(+6),[東] 本間忍
18,4,8,アランチオーネ,牝6,54,亀田温心,1:10.0,クビ,484.8,18,426(-8),[東] 高橋裕
