着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ガイアフォース,牡3,54,松山弘平,1:56.8,,1.4,1,490(+2),[西] 杉山晴紀
2,4,4,サクセスドレーク,牡3,54,藤岡康太,1:57.9,7,10.7,4,490(-6),[西] 野中賢二
3,3,3,ゼンノインヴォーク,牡3,54,富田暁,1:58.2,2,12.6,5,444(0),[西] 四位洋文
4,8,10,ミスターホワイト,牡3,54,福永祐一,1:58.5,1.3/4,8.1,3,506(0),[西] 矢作芳人
5,8,9,テーオーシリウス,牡4,57,西村淳也,1:58.6,1/2,45.1,7,470(+12),[西] 奥村豊
6,5,5,サトノマジェスタ,牡4,57,和田竜二,1:58.8,1,108.4,8,482(-8),[西] 音無秀孝
7,6,6,リュウセイグン,牡4,57,幸英明,1:59.1,2,171.8,9,520(+10),[西] 飯田雄三
8,7,7,アルファヒディ,牡3,54,川田将雅,1:59.5,2.1/2,6.3,2,488(-4),[西] 池江泰寿
9,7,8,ジョーコモド,牡3,54,服部寿希,1:59.5,ハナ,300.9,10,478(-8),[西] 中竹和也
10,1,1,デュアルレインボー,牡3,54,団野大成,2:00.3,5,17.2,6,498(+6),[西] 清水久詞
