着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ホウオウジョルノ,牡4,56,斎藤新,1:51.8,,7.2,4,472(+10),[西] 安田翔伍
2,6,7,サジェス,牡4,56,亀田温心,1:51.9,1/2,31.3,9,448(0),[西] 中尾秀正
3,5,5,デルマアシュラ,牡4,56,荻野琢真,1:51.9,1/2,11.5,5,424(+2),[西] 友道康夫
4,4,4,タウゼントシェーン,牝4,54,川又賢治,1:52.1,1.1/4,3.6,2,438(+14),[西] 矢作芳人
5,6,8,レヴォリオ,牡4,56,鮫島克駿,1:52.2,クビ,12.1,6,478(-6),[東] 伊坂重信
6,7,10,スマートワン,牡4,56,浜中俊,1:52.2,クビ,3.2,1,486(+2),[東] 加藤士津
7,1,1,サンデージャック,牡4,56,富田暁,1:52.4,3/4,5.3,3,494(+2),[西] 宮本博
8,8,11,キュンストラー,牝4,54,泉谷楓真,1:52.5,1/2,19.9,7,402(0),[東] 松永康利
9,5,6,コアレスロング,牝4,54,角田大和,1:53.1,4,119.2,12,468(+6),[東] 小野次郎
10,7,9,ホウオウラフィット,牝4,54,秋山稔樹,1:53.2,クビ,35.5,10,420(+2),[東] 池上昌和
11,3,3,メイレンシュタイン,セ4,56,丹内祐次,1:53.3,3/4,22.2,8,466(0),[東] 勢司和浩
12,2,2,アドマイヤリーブラ,牡6,57,勝浦正樹,1:54.0,4,115.5,11,490(+12),[東] 柄崎孝
