着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,メメントモリ,牝5,55,西村淳也,1:08.2,,12.5,5.0,472(-4),[西] 池添学
2,4,4,メイショウエニシア,牝4,54,藤岡康太,1:08.4,1.1/4,8.0,3.0,448(+2),[西] 本田優
3,3,3,ミアグア,牝7,55,泉谷楓真,1:08.4,ハナ,25.3,7.0,458(-4),[西] 石橋守
4,7,11,メイショウゲンセン,牝5,55,吉田隼人,1:08.6,1.1/2,1.8,1.0,432(-8),[西] 武幸四郎
5,6,8,マリノスピカ,牝6,55,酒井学,1:08.8,1,87.2,9.0,482(-10),[東] 天間昭一
6,8,13,サクセスハーモニー,牝5,55,亀田温心,1:08.9,1/2,38.0,8.0,446(+2),[東] 久保田貴
7,8,12,コスモカッティーボ,牡5,57,藤井勘一,1:09.2,2,233.4,10.0,502(0),[東] 畠山吉宏
8,5,7,ロマンスマジック,牝8,55,黛弘人,1:09.4,3/4,255.4,11.0,472(-8),[東] 奥平雅士
9,2,2,アイアンムスメ,牝4,54,角田大和,1:09.8,2.1/2,405.2,12.0,432(-16),[西] 笹田和秀
10,7,10,ディーバサンライズ,牝4,54,秋山稔樹,1:09.8,クビ,3.5,2.0,474(+2),[西] 小林真也
11,4,5,ヒバリ,牝5,55,富田暁,1:10.7,5,9.8,4.0,438(-2),[西] 加用正
12,6,9,イルヴェントドーロ,牝6,55,鮫島克駿,1:10.9,1.1/4,23.1,6.0,456(+6),[西] 池添学
除,1,1,サニーオーシャン,牡4,56,菱田裕二,,,---,,460(-2),[東] 中野栄治
