着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,リバーシブルレーン,牡6,60,石神深一,3:06.9,,5.5,2,442(+20),[東] 辻哲英
2,5,5,アメリカズカップ,牡8,60,平沢健治,3:07.1,1.1/2,1.7,1,452(0),[西] 音無秀孝
3,6,8,グランドレグルス,牡4,59,上野翔,3:07.3,1.1/4,129.5,11,462(-4),[東] 伊藤伸一
4,7,10,フォッサマグナ,セ6,60,大江原圭,3:07.4,クビ,18.7,7,468(-8),[東] 藤沢和雄
5,8,11,ニホンピロヘイロー,牝7,58,熊沢重文,3:08.1,4,10.0,5,462(-6),[西] 服部利之
6,6,7,プレイヤーサムソン,セ9,60,五十嵐雄,3:08.7,3.1/2,53.0,9,476(-8),[東] 大和田成
7,1,1,グリニッチヴィレジ,牝9,58,伴啓太,3:09.2,3.1/2,9.2,4,452(+8),[東] 天間昭一
8,4,4,インビジブルレイズ,牡8,60,難波剛健,3:09.6,2,8.8,3,474(-2),[西] 吉村圭司
9,7,9,バーンスター,牡6,60,黒岩悠,3:09.7,3/4,18.3,6,504(+8),[西] 谷潔
10,8,12,ダイメイコスモス,牡6,60,植野貴也,3:11.0,8,39.7,8,494(-8),[西] 森田直行
11,5,6,ミリタリータンゴ,牡4,59,白浜雄造,3:11.9,5,73.1,10,462(+4),[西] 中竹和也
12,3,3,シゲルシイタケ,牡7,60,草野太郎,3:12.7,5,155.0,12,464(-4),[東] 中野栄治
