着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,リキサントライ,牡4,55,古川吉洋,1:45.1,,9.4,5,496(+6),[西] 池添兼雄
2,7,13,ラヴィータエベラ,牡5,56,高倉稜,1:45.2,3/4,4.6,2,504(0),[西] 田中克典
3,3,5,レガーメペスカ,牡5,56,小沢大仁,1:45.6,2.1/2,25.9,11,508(+10),[西] 松永昌博
4,2,4,アースライザー,セ5,53,丹内祐次,1:45.7,クビ,38.0,13,486(0),[東] 鈴木慎太
5,8,15,キョウワウォール,牡6,56,柴山雄一,1:45.7,クビ,8.2,3,484(0),[西] 飯田雄三
6,1,2,フォルステライト,牝5,51,角田大和,1:45.9,1,142.6,16,450(-3),[西] 小林真也
7,4,7,ロードシュトローム,牡4,54,横山和生,1:45.9,ハナ,20.1,9,498(-6),[西] 清水久詞
8,4,8,チュウワフライヤー,牝6,52,藤岡康太,1:45.9,ハナ,23.4,10,518(+8),[西] 大久保龍
9,7,14,ショウナンマリオ,牡5,55,浜中俊,1:46.0,クビ,9.0,4,500(+4),[東] 加藤士津
10,1,1,カケル,牡5,53,川又賢治,1:46.1,3/4,124.8,15,508(+10),[西] 大根田裕
11,5,10,レディステディゴー,牡4,54,鮫島克駿,1:46.3,3/4,13.8,7,518(-8),[西] 浅見秀一
12,8,16,タイキドミニオン,牡4,54,西村淳也,1:46.6,2,18.4,8,522(+10),[西] 高野友和
13,3,6,シゲルバクハツ,牡4,55,吉田隼人,1:46.8,3/4,3.6,1,498(-8),[西] 谷潔
14,2,3,テーオーダヴィンチ,牡4,55,菱田裕二,1:47.1,2,11.6,6,500(-2),[西] 岡田稲男
15,5,9,ノットイェット,牝4,52,原優介,1:47.4,2,92.3,14,486(+6),[東] 武藤善則
16,6,11,ダンツトレノ,牡4,55,松若風馬,1:47.8,2,36.2,12,482(+4),[西] 本田優
