着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,サトノロイヤル,牡4,56,浜中俊,1:47.2,,6.4,3,512(+20),[西] 南井克巳
2,8,16,タイセイシェダル,牡4,56,吉田隼人,1:47.4,1.1/4,10.7,7,468(+6),[西] 高橋義忠
3,6,12,キョウワウォール,牡6,57,鮫島良太,1:47.4,アタマ,5.7,2,482(+14),[西] 飯田雄三
4,7,14,ジョディーズマロン,牡4,56,亀田温心,1:47.5,クビ,8.4,6,466(+8),[西] 北出成人
5,8,15,シンヨモギネス,牡4,56,菱田裕二,1:47.5,ハナ,28.5,11,486(+14),[東] 伊藤圭三
6,7,13,サンマルエンパイア,牡8,57,藤岡康太,1:47.5,クビ,27.0,10,468(-4),[西] 大橋勇樹
7,4,8,アフィラトゥーラ,牡5,57,富田暁,1:47.6,クビ,161.8,15,504(+8),[西] 森田直行
8,3,5,ショウナンマリオ,牡5,57,横山和生,1:47.7,1/2,7.9,4,490(-2),[東] 加藤士津
9,6,11,サヴァビアン,牡4,56,坂井瑠星,1:47.7,クビ,19.7,8,424(+2),[西] 羽月友彦
10,2,4,イグナーツ,牡6,57,酒井学,1:48.0,1.1/2,34.0,12,492(-8),[西] 中竹和也
11,4,7,ローウェル,セ4,56,鮫島克駿,1:48.0,クビ,8.3,5,542(-2),[西] 斉藤崇史
12,1,2,オンワードセルフ,牡6,57,小崎綾也,1:48.2,1.1/2,168.7,16,486(0),[西] 村山明
13,2,3,ブリエヴェール,牡4,56,小沢大仁,1:48.9,4,4.4,1,462(+8),[東] 小笠倫弘
14,3,6,グランドビクトリー,牡6,57,泉谷楓真,1:49.0,1/2,52.7,13,478(-4),[西] 鈴木孝志
15,1,1,ピクトルテソーロ,牡4,56,西村淳也,1:49.1,クビ,21.9,9,490(+18),[東] 田中博康
16,5,9,サブロンカズマ,牡4,56,岩田康誠,1:49.3,1.1/4,75.1,14,470(-8),[西] 安田隆行
