着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ソニックベガ,牝5,55,西村淳也,1:49.3,,9.9,5,464(-4),[西] 田中克典
2,7,10,シャイニングフジ,牝4,54,富田暁,1:49.5,1,5.2,3,490(0),[西] 笹田和秀
3,6,8,レアシャンパーニュ,牝4,54,古川吉洋,1:49.5,アタマ,43.5,10,460(+2),[西] 音無秀孝
4,8,13,タニノヨセミテ,牝5,55,横山和生,1:49.5,クビ,7.3,4,424(0),[西] 四位洋文
5,4,4,フィアスプライド,牝4,54,菅原明良,1:49.7,1.1/4,3.3,1,480(+6),[東] 国枝栄
6,3,3,シーニックウェイ,牝4,54,浜中俊,1:49.7,クビ,4.6,2,468(-6),[西] 武幸四郎
7,2,2,ペドラフォルカ,牝4,54,吉田隼人,1:49.8,クビ,21.7,8,462(0),[西] 上村洋行
8,5,7,カサーレ,牝7,55,川又賢治,1:50.0,1,72.3,12,452(+8),[西] 吉岡辰弥
9,5,6,ヴェルザスカ,牝5,55,松若風馬,1:50.2,1.1/4,23.4,9,454(+4),[西] 今野貞一
10,4,5,ルース,牝4,54,丹内祐次,1:50.2,クビ,10.3,6,494(+2),[西] 池添兼雄
11,6,9,ドナキアーロ,牝5,55,柴山雄一,1:50.3,3/4,106.7,13,484(+10),[西] 牧浦充徳
12,7,11,ナギサ,牝4,54,泉谷楓真,1:50.5,3/4,46.3,11,484(0),[西] 本田優
13,1,1,ジャルジェ,牝5,55,藤岡佑介,1:50.6,1/2,16.9,7,498(-4),[西] 千田輝彦
