着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シャイニーゲール,牡8,60,平沢健治,3:11.2,,1.9,1,472(-12),[西] 五十嵐忠
2,7,8,アームストロング,牡4,59,熊沢重文,3:12.8,10,24.2,7,490(-8),[東] 堀井雅広
3,5,5,アイタイ,牡6,60,高田潤,3:12.9,3/4,36.6,8,522(-4),[西] 辻野泰之
4,3,3,マリスドランジュ,牝5,58,中村将之,3:13.4,3,4.6,3,452(0),[西] 宮本博
5,8,10,ローレリスト,牡5,60,石神深一,3:13.6,1.1/4,14.2,4,472(+10),[東] 中川公成
6,4,4,デストロイ,セ8,60,伴啓太,3:13.8,1.1/4,51.4,9,512(+8),[東] 高橋裕
7,7,9,エールヴィオレ,牝5,58,白浜雄造,3:13.9,クビ,70.5,10,462(+4),[西] 武英智
8,6,7,ワンダーサーイター,牡5,60,草野太郎,3:14.3,2.1/2,21.1,6,456(0),[東] 畠山吉宏
9,2,2,クリスタルアゲン,牝4,57,蓑島靖典,3:15.8,9,167.7,11,450(-20),[東] 加藤和宏
10,6,6,アルファウェーブ,セ5,60,上野翔,3:16.6,5,16.1,5,546(+6),[東] 藤沢和雄
11,8,11,ブルーノジュネス,セ5,60,五十嵐雄,3:20.5,大,4.3,2,484(-8),[東] 宗像義忠
