着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,セプタリアン,セ6,61,平沢健治,3:43.9,,2.3,1.0,504(+10),[西] 池添学
2,3,4,マイネルヴァッサー,牡9,61,小野寺祐,3:43.9,ハナ,11.4,5.0,428(-8),[東] 土田稔
3,2,2,ポルトラーノ,セ6,61,草野太郎,3:44.0,1/2,12.5,6.0,492(-4),[東] 萩原清
4,7,12,バイオレントブロー,セ7,61,白浜雄造,3:44.0,アタマ,7.2,4.0,492(+2),[西] 佐々木晶
5,5,7,ダイシンクローバー,セ6,61,高田潤,3:44.7,4,7.1,3.0,484(-2),[西] 安田隆行
6,8,14,ダノンロッソ,牡8,60,植野貴也,3:45.1,2.1/2,27.4,9.0,460(+8),[西] 田中克典
7,7,11,ビルジキール,牡6,60,中村将之,3:45.8,4,26.8,8.0,502(+2),[西] 安達昭夫
8,5,8,キャプテンペリー,セ9,62,五十嵐雄,3:47.0,7,5.0,2.0,516(+6),[東] 岩戸孝樹
9,1,1,キーパンチ,牡5,60,熊沢重文,3:47.0,クビ,37.8,10.0,466(0),[西] 宮徹
10,6,10,メイショウジザイ,牡6,60,石神深一,3:47.1,1/2,17.4,7.0,532(+14),[東] 和田勇介
11,4,6,ポルタフォリオ,牡4,59,北沢伸也,3:48.1,6,51.1,11.0,498(-8),[西] 角田晃一
12,8,13,シゲルピーマン,セ7,61,黒岩悠,3:51.5,大,192.7,12.0,492(+2),[西] 谷潔
除,3,3,カポラヴォーロ,セ7,60,伴啓太,,,---,,508(+4),[東] 和田正一
除,4,5,キングリッド,牡8,60,蓑島靖典,,,---,,466(0),[東] 池上昌和
