着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,フィアスプライド,牝4,54,横山和生,1:48.2,,1.9,1,474(-12),[東] 国枝栄
2,3,3,アインゲーブング,牝4,54,丹内祐次,1:48.5,1.1/2,9.1,3,448(+6),[東] 黒岩陽一
3,6,7,ハーツラプソディ,牝4,54,浜中俊,1:48.9,2.1/2,2.4,2,500(-14),[西] 今野貞一
4,8,11,ローズパルファン,牝5,55,勝浦正樹,1:49.0,1/2,82.9,9,436(+6),[東] 田中剛
5,5,5,パリスデージー,牝5,55,坂井瑠星,1:49.0,クビ,15.3,4,430(-4),[東] 佐藤吉勝
6,7,9,フラワリングナイト,牝5,55,原田和真,1:49.0,クビ,34.9,7,442(0),[東] 金成貴史
7,1,1,キュンストラー,牝4,54,黛弘人,1:49.6,3.1/2,23.1,6,402(+2),[東] 松永康利
8,4,4,ゴールドジャーニー,牝4,54,富田暁,1:49.6,ハナ,194.2,11,458(+12),[西] 平田修
9,8,12,ブランシェット,牝6,55,西村淳也,1:49.9,1.3/4,177.9,10,444(0),[西] 岡田稲男
10,7,10,アミークス,牝5,55,鮫島克駿,1:50.3,2.1/2,54.5,8,458(-6),[西] 池添学
11,5,6,スパークオブライフ,牝6,55,小林凌大,1:50.3,ハナ,247.5,12,420(-2),[東] 小島茂之
12,2,2,ラヴィズミニオン,牝4,54,吉田隼人,1:50.9,4,22.2,5,476(+18),[東] 武井亮
