着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヒルノアローザ,牡4,59,高田潤,3:11.5,,4.3,2,508(0),[西] 北出成人
2,6,6,ネビーイーム,牡4,59,白浜雄造,3:11.8,1.3/4,4.8,4,518(-4),[西] 佐々木晶
3,4,4,メリディアンローグ,牡5,60,五十嵐雄,3:12.1,2,4.4,3,490(+8),[東] 藤沢和雄
4,3,3,ヴァンクールシルク,セ8,60,小野寺祐,3:12.5,2.1/2,18.3,6,576(0),[東] 黒岩陽一
5,5,5,ホウオウアクセル,牡6,60,北沢伸也,3:12.6,3/4,5.8,5,458(+6),[西] 宮徹
6,2,2,ミッキーメテオ,牡5,60,西谷誠,3:13.0,2.1/2,3.4,1,506(-2),[西] 中内田充
7,7,8,ミコブラック,牝4,57,難波剛健,3:13.1,1/2,53.4,8,482(+6),[西] 浅見秀一
8,6,7,バルンストック,セ5,60,伴啓太,3:13.4,2,96.6,10,486(0),[東] 天間昭一
9,7,9,タガノペルマネンテ,牝5,58,黒岩悠,3:13.7,1.3/4,65.2,9,430(-18),[西] 平田修
10,8,10,クリノラピッド,牝4,57,蓑島靖典,3:15.4,10,144.1,11,454(0),[東] 伊藤伸一
中,8,11,ウエスタンアミーゴ,牝4,57,植野貴也,,,51.5,7,410(+8),[東] 深山雅史
