着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ルペルカーリア,牡4,57,福永祐一,1:57.0,,8.3,5,510(+2),[西] 友道康夫
2,8,12,ムジカ,牝5,55,松山弘平,1:57.2,3/4,6.6,2,458(-4),[西] 鈴木孝志
3,4,4,タガノパッション,牝4,55,岩田望来,1:57.5,2,14.9,6,472(+6),[西] 武幸四郎
4,3,3,オールザワールド,牡5,57,富田暁,1:57.6,クビ,8.2,4,476(+2),[西] 中竹和也
5,2,2,イロゴトシ,牡5,57,和田竜二,1:58.0,2.1/2,29.6,10,468(+4),[西] 牧田和弥
6,6,7,ソニックベガ,牝5,55,西村淳也,1:58.3,1.1/2,36.5,11,472(+2),[西] 田中克典
7,7,9,ウインリブルマン,牡4,57,松若風馬,1:58.3,アタマ,7.6,3,518(+8),[西] 飯田雄三
8,5,6,ロックユー,セ4,57,団野大成,1:58.3,クビ,25.3,9,434(0),[西] 中内田充
9,6,8,ゾンニッヒ,牡4,57,川田将雅,1:58.3,アタマ,2.2,1,460(0),[西] 池江泰寿
10,8,11,ホウオウエクレール,牡5,57,藤岡康太,1:58.7,2,18.1,7,502(0),[西] 宮徹
11,5,5,リノキアナ,牝5,55,幸英明,1:59.1,2.1/2,22.0,8,442(+6),[西] 谷潔
12,1,1,メイショウテンモン,牡7,57,小沢大仁,1:59.6,3,127.3,12,512(+10),[西] 松永昌博
