着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サトノジヴェルニー,牡5,54,松若風馬,1:07.3,,14.3,7,464(+8),[西] 音無秀孝
2,6,12,ルミナスライン,牝4,53,丹内祐次,1:07.5,1.1/4,24.6,11,442(0),[東] 清水英克
3,4,8,メイショウハボタン,牝4,53,泉谷楓真,1:07.6,1,15.4,8,464(-4),[西] 南井克巳
4,4,7,グラウクス,セ6,54,秋山稔樹,1:07.6,アタマ,99.0,18,496(+4),[西] 西園正都
5,3,6,サニーオーシャン,牡4,56,荻野極,1:07.7,クビ,16.9,9,466(0),[東] 中野栄治
6,5,9,マイトレジャーフジ,牡4,54,勝浦正樹,1:07.7,ハナ,23.2,10,470(+6),[西] 牧田和弥
7,7,15,メイショウエニシア,牝4,54,吉田隼人,1:07.7,アタマ,11.8,6,442(-6),[西] 本田優
8,1,2,ミニーアイル,牝4,54,藤岡康太,1:07.7,クビ,9.4,5,494(+4),[西] 武幸四郎
9,1,1,スキップ,牡6,55,松本大輝,1:07.8,1/2,68.0,16,484(0),[西] 加用正
10,2,3,ガリレイ,セ5,55,菱田裕二,1:07.8,ハナ,6.3,3,500(+8),[西] 高橋亮
11,6,11,ショウナンラスボス,牡4,56,岩田康誠,1:07.9,1/2,5.2,1,472(-2),[東] 奥村武
12,7,14,ジューンベロシティ,牡4,55,横山和生,1:08.0,クビ,6.6,4,462(-6),[西] 武英智
13,8,17,ベストクィーン,牝6,51,小林凌大,1:08.1,1/2,75.6,17,440(+8),[西] 茶木太樹
14,3,5,チャイカ,牝5,52,斎藤新,1:08.1,クビ,43.6,12,456(-12),[西] 今野貞一
15,8,18,ニルカンタテソーロ,牡5,54,原優介,1:08.1,クビ,52.1,13,452(0),[東] 小手川準
16,5,10,マリノスピカ,牝6,52,亀田温心,1:08.2,クビ,58.0,15,484(+2),[東] 天間昭一
17,7,13,ニシノガブリヨリ,牡4,54,鮫島克駿,1:08.8,3.1/2,55.2,14,484(+6),[西] 橋口慎介
18,2,4,ララマカロン,牝4,52,浜中俊,1:08.9,1/2,5.8,2,480(-2),[東] 田中博康
