着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,タガノペルマネンテ,牝5,58,黒岩悠,3:07.4,,4.1,3,446(-12),[西] 平田修
2,7,7,メイショウアツイタ,牡4,60,難波剛健,3:10.0,大,6.1,4,486(-10),[西] 高橋義忠
3,3,3,スーパーフェイバー,牡4,60,小野寺祐,3:10.2,3/4,3.9,2,490(-8),[西] 矢作芳人
4,4,4,アスタースウィング,牡8,60,白浜雄造,3:13.0,大,11.9,5,524(0),[西] 中竹和也
5,1,1,アマネセール,セ6,60,森一馬,3:14.5,9,3.6,1,484(+4),[西] 茶木太樹
6,7,8,ラマルセイエーズ,牝4,58,大庭和弥,3:16.5,大,18.3,8,478(-12),[東] 堀内岳志
7,2,2,スワーヴドン,牡5,60,西谷誠,3:16.9,2.1/2,13.4,6,498(+2),[西] 庄野靖志
8,6,6,ゼンノジャスタ,牡5,60,中村将之,3:18.0,7,17.1,7,458(-2),[西] 中村直也
中,5,5,モーニングアヤメ,牝4,58,伴啓太,,,26.7,9,446(-4),[東] 浅野洋一
中,8,9,アンブローニュ,セ5,60,大江原圭,,,90.6,10,474(-16),[東] 根本康広
