着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ルヴォルグ,セ6,60,五十嵐雄,3:07.9,,3.3,1,528(0),[東] 藤沢和雄
2,8,9,クリエイトザライフ,セ6,60,北沢伸也,3:10.2,大,5.6,5,494(+4),[西] 吉岡辰弥
3,2,2,ピュアヒカリ,セ6,60,大江原圭,3:10.5,1.3/4,17.4,7,454(-6),[東] 竹内正洋
4,7,7,アイタイ,牡6,60,高田潤,3:10.7,1.1/4,4.1,2,522(0),[西] 辻野泰之
5,8,10,ジャディード,牡7,60,石神深一,3:10.8,3/4,71.8,9,456(-6),[東] 小島茂之
6,3,3,ブルーエクセレンス,牡6,60,草野太郎,3:11.6,5,5.6,4,498(+10),[東] 金成貴史
7,1,1,アサクサトラマル,牡4,59,蓑島靖典,3:11.7,1/2,91.3,10,460(0),[東] 戸田博文
8,7,8,ランスオブプラーナ,牡6,60,中村将之,3:11.9,1.1/2,5.3,3,478(+2),[西] 本田優
9,5,5,マルカテノール,牡8,60,西谷誠,3:11.9,ハナ,67.5,8,492(0),[西] 浜田多実
10,4,4,ジェミニキング,セ6,60,難波剛健,3:15.2,大,12.9,6,490(0),[西] 服部利之
