着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ルーリング,牡4,56,鮫島克駿,0:59.7,,20.9,6,518(+12),[西] 浅見秀一
2,8,13,パロットビーク,牝4,51,角田大和,0:59.8,3/4,4.5,2,454(-2),[西] 松永幹夫
3,6,9,ムジック,牝4,54,長岡禎仁,0:59.9,1/2,2.0,1,486(-8),[西] 高橋亮
4,6,8,プリティインピンク,牝4,51,原優介,1:00.0,1/2,21.9,7,424(+4),[東] 小手川準
5,7,10,サウンドブライアン,牡4,53,松本大輝,1:00.1,3/4,37.1,9,472(+2),[西] 村山明
6,4,4,モメチョッタ,牝6,55,城戸義政,1:00.4,1.3/4,79.6,12,466(+4),[東] 石毛善彦
7,5,6,メイショウワダマ,牝5,55,吉田隼人,1:00.5,3/4,20.6,5,454(-8),[西] 浅見秀一
8,5,7,メイショウカササギ,牝6,55,富田暁,1:00.6,3/4,11.0,4,482(-4),[西] 木原一良
9,2,2,ヴィレーヌ,牝4,52,小沢大仁,1:00.7,アタマ,40.1,10,478(+2),[西] 小林真也
10,3,3,エイリアス,セ5,57,津村明秀,1:00.8,1,62.9,11,482(+6),[西] 浅見秀一
11,7,11,ライズンシャイン,牝4,54,菱田裕二,1:00.9,クビ,31.6,8,478(-21),[西] 岡田稲男
12,4,5,ストレガ,牝5,55,黛弘人,1:01.0,1/2,85.2,13,458(-8),[東] 浅野洋一
13,1,1,インゴットバード,牡4,55,泉谷楓真,1:01.3,2,5.3,3,500(+4),[西] 牧田和弥
