着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,ジューンベロシティ,牡4,56,富田暁,1:08.9,,6.8,3.0,468(-2),[西] 武英智
2,8,15,オリンピックデイ,牡4,56,藤岡康太,1:09.0,3/4,9.3,4.0,506(+8),[西] 西村真幸
3,3,6,パラティーノヒル,牝5,52,原優介,1:09.1,クビ,195.0,16.0,406(+2),[東] 南田美知
4,5,9,ジュストコル,牡4,56,吉田隼人,1:09.1,ハナ,2.2,1.0,530(-4),[西] 大久保龍
5,6,11,タナキーボー,牡4,52,永島まな,1:09.2,3/4,26.5,8.0,492(-6),[西] 清水久詞
6,7,14,クインズムーン,牝4,54,鮫島克駿,1:09.2,クビ,11.1,5.0,462(+6),[東] 中川公成
7,5,10,アイワナビリーヴ,牝6,55,浜中俊,1:09.2,アタマ,15.1,6.0,478(+4),[東] 戸田博文
8,3,5,スターライトキス,牝7,55,勝浦正樹,1:09.3,クビ,107.7,14.0,518(-2),[東] 新開幸一
9,2,3,ストーンフェンス,牡4,56,菱田裕二,1:09.3,ハナ,27.8,9.0,472(-4),[東] 高柳瑞樹
10,4,8,シュルルヴァン,牝5,54,秋山稔樹,1:09.4,3/4,59.9,13.0,470(0),[東] 高木登
11,1,2,プリンスゼンナン,牡4,56,西村淳也,1:09.4,アタマ,44.5,11.0,466(-2),[西] 浜田多実
12,6,12,フロスティクォーツ,牡4,56,斎藤新,1:09.5,1,5.4,2.0,468(0),[東] 斎藤誠
13,7,13,サンセットオーラ,牡7,57,丹内祐次,1:09.7,1,57.5,12.0,456(+12),[東] 村田一誠
14,8,16,スラーリドラーテ,牝5,52,小林凌大,1:09.7,アタマ,142.1,15.0,466(-10),[東] 小島茂之
15,4,7,グローバリズム,牝5,55,坂井瑠星,1:09.8,3/4,23.1,7.0,476(+2),[西] 田中克典
16,2,4,ドリアード,牝4,52,小沢大仁,1:10.0,1.1/4,36.7,10.0,476(+6),[西] 佐々木晶
除,1,1,マイネルヘルト,牡5,57,荻野極,,,---,,424(-2),[西] 西園正都
