0,1,2,3
単勝,14,2920,9
複勝,14 5 6,610 180 210,9 2 3
枠連,4 - 8,1810,7
馬連,5 - 14,5670,19
ワイド,5 - 14 6 - 14 5 - 6,"1,970 2,490 590",23 28 5
馬単,14 → 5,14900,43
三連複,5 - 6 - 14,10240,33
三連単,14 → 5 → 6,97020,309
