0,1,2,3
単勝,7,140,1
複勝,7 1 8,110 300 170,1 6 4
馬連,1 - 7,1070,4
ワイド,1 - 7 7 - 8 1 - 8,"440 260 1,330",5 3 14
馬単,7 → 1,1550,5
三連複,1 - 7 - 8,1470,6
三連単,7 → 1 → 8,5570,21
