0,1,2,3
単勝,5,230,1
複勝,5 3 10,"140 180 1,300",1 3 12
枠連,3 - 4,360,1
馬連,3 - 5,800,2
ワイド,3 - 5 5 - 10 3 - 10,"370 3,870 6,590",2 40 53
馬単,5 → 3,1120,2
三連複,3 - 5 - 10,18390,59
三連単,5 → 3 → 10,53390,163
