0,1,2,3
単勝,11,1330,6
複勝,11 8 6,"320 150 1,250",6 1 13
枠連,4 - 6,600,2
馬連,8 - 11,1330,4
ワイド,8 - 11 6 - 11 6 - 8,"660 6,080 2,460",4 61 31
馬単,11 → 8,4220,11
三連複,6 - 8 - 11,15650,52
三連単,11 → 8 → 6,126350,419
