0,1,2,3
単勝,11,540,3
複勝,11 9 15,180 200 530,2 3 9
枠連,5 - 6,900,3
馬連,9 - 11,1540,3
ワイド,9 - 11 11 - 15 9 - 15,"660 2,260 2,650",4 28 34
馬単,11 → 9,2820,6
三連複,9 - 11 - 15,14900,50
三連単,11 → 9 → 15,61240,193
