0,1,2,3
単勝,3,1260,7
複勝,3 6 7,430 350 200,8 7 2
枠連,3 - 6,7220,23
馬連,3 - 6,7540,30
ワイド,3 - 6 3 - 7 6 - 7,"2,440 1,200 1,070",33 19 16
馬単,3 → 6,15490,65
三連複,3 - 6 - 7,11070,49
三連単,3 → 6 → 7,93600,376
