0,1,2,3
単勝,2,160,1
複勝,2 9 3,110 140 180,1 2 4
枠連,2 - 6,450,1
馬連,2 - 9,450,1
ワイド,2 - 9 2 - 3 3 - 9,210 320 570,1 3 8
馬単,2 → 9,570,1
三連複,2 - 3 - 9,1000,1
三連単,2 → 9 → 3,2090,1
