0,1,2,3
単勝,16,3080,9
複勝,16 5 11,610 210 250,9 2 3
枠連,3 - 8,770,2
馬連,5 - 16,8810,31
ワイド,5 - 16 11 - 16 5 - 11,"2,550 1,810 810",31 20 5
馬単,16 → 5,22790,72
三連複,5 - 11 - 16,14490,46
三連単,16 → 5 → 11,117900,369
