0,1,2,3
単勝,12,320,1
複勝,12 10 8,140 210 170,1 4 2
枠連,6 - 7,1380,6
馬連,10 - 12,1760,5
ワイド,10 - 12 8 - 12 8 - 10,670 360 870,5 1 8
馬単,12 → 10,2990,8
三連複,8 - 10 - 12,2310,4
三連単,12 → 10 → 8,12310,18
