0,1,2,3
単勝,8,710,3
複勝,8 7 11,220 360 290,3 6 4
枠連,4 - 4,3410,16
馬連,7 - 8,3230,13
ワイド,7 - 8 8 - 11 7 - 11,"1,020 1,220 1,460",8 14 18
馬単,8 → 7,5450,20
三連複,7 - 8 - 11,8610,25
三連単,8 → 7 → 11,47280,130
