0,1,2,3
単勝,8,260,1
複勝,8 9 6,140 400 330,1 6 5
枠連,6 - 6,2060,10
馬連,8 - 9,2080,6
ワイド,8 - 9 6 - 8 6 - 9,"840 690 2,630",7 5 30
馬単,8 → 9,3080,8
三連複,6 - 8 - 9,8030,29
三連単,8 → 9 → 6,31100,100
