0,1,2,3
単勝,6,150,1
複勝,6 11 10,110 700 350,1 10 6
枠連,4 - 7,2480,8
馬連,6 - 11,3610,12
ワイド,6 - 11 6 - 10 10 - 11,"1,370 680 5,670",13 5 49
馬単,6 → 11,3980,11
三連複,6 - 10 - 11,15680,47
三連単,6 → 11 → 10,51540,140
