0,1,2,3
単勝,8,940,3
複勝,8 4 9,190 110 120,3 1 2
枠連,4 - 6,280,1
馬連,4 - 8,1220,3
ワイド,4 - 8 8 - 9 4 - 9,430 370 170,5 2 1
馬単,8 → 4,4170,14
三連複,4 - 8 - 9,930,1
三連単,8 → 4 → 9,9570,17
