0,1,2,3
単勝,6,520,3
複勝,6 13 11,"200 1,050 600",1 10 8
枠連,4 - 8,4560,13
馬連,6 - 13,14050,37
ワイド,6 - 13 6 - 11 11 - 13,"3,330 1,460 6,360",33 18 56
馬単,6 → 13,17980,57
三連複,6 - 11 - 13,49420,138
三連単,6 → 13 → 11,260630,689
