0,1,2,3
単勝,9,210,1
複勝,9 7 10,120 220 280,1 4 6
枠連,7 - 8,720,3
馬連,7 - 9,960,4
ワイド,7 - 9 9 - 10 7 - 10,"350 500 1,150",3 5 16
馬単,9 → 7,1470,6
三連複,7 - 9 - 10,2770,10
三連単,9 → 7 → 10,11510,38
