0,1,2,3
単勝,1,340,2
複勝,1 3 4,180 500 270,2 7 4
枠連,1 - 2,1300,6
馬連,1 - 3,3530,12
ワイド,1 - 3 1 - 4 3 - 4,"1,080 810 2,550",10 7 26
馬単,1 → 3,6430,22
三連複,1 - 3 - 4,10170,33
三連単,1 → 3 → 4,50870,151
