0,1,2,3
単勝,12,1180,7
複勝,12 8 11,"420 1,280 300",8 12 4
枠連,5 - 7,1580,8
馬連,8 - 12,23140,60
ワイド,8 - 12 11 - 12 8 - 11,"7,460 1,800 5,520",63 22 56
馬単,12 → 8,35440,106
三連複,8 - 11 - 12,52210,157
三連単,12 → 8 → 11,428530,1086
