0,1,2,3
単勝,9,600,3
複勝,9 2 10,160 110 260,3 1 5
枠連,2 - 8,380,1
馬連,2 - 9,510,2
ワイド,2 - 9 9 - 10 2 - 10,250 980 490,2 15 5
馬単,9 → 2,1670,6
三連複,2 - 9 - 10,2050,6
三連単,9 → 2 → 10,13140,40
