0,1,2,3
単勝,4,280,1
複勝,4 5 3,140 210 460,1 3 8
枠連,3 - 4,830,3
馬連,4 - 5,810,2
ワイド,4 - 5 3 - 4 3 - 5,"410 820 1,250",2 8 17
馬単,4 → 5,1290,1
三連複,3 - 4 - 5,4100,12
三連単,4 → 5 → 3,11710,20
