0,1,2,3
単勝,3,370,2
複勝,3 5 1,150 230 580,2 3 8
枠連,3 - 4,1410,8
馬連,3 - 5,1360,5
ワイド,3 - 5 1 - 3 1 - 5,"550 1,350 3,380",6 19 29
馬単,3 → 5,2500,6
三連複,1 - 3 - 5,12570,42
三連単,3 → 5 → 1,41720,154
