0,1,2,3
単勝,4,480,2
複勝,4 8 7,160 300 270,1 7 5
枠連,4 - 7,1290,5
馬連,4 - 8,2880,12
ワイド,4 - 8 4 - 7 7 - 8,"810 660 1,270",10 7 19
馬単,4 → 8,5090,23
三連複,4 - 7 - 8,5940,23
三連単,4 → 8 → 7,39340,171
