0,1,2,3
単勝,2,130,1
複勝,2 6 5,100 140 110,1 3 2
馬連,2 - 6,400,2
ワイド,2 - 6 2 - 5 5 - 6,170 140 340,2 1 6
馬単,2 → 6,520,2
三連複,2 - 5 - 6,450,1
三連単,2 → 6 → 5,1310,2
