0,1,2,3
単勝,11,570,2
複勝,11 8 15,200 160 180,5 1 3
枠連,4 - 6,590,2
馬連,8 - 11,1190,1
ワイド,8 - 11 11 - 15 8 - 15,520 770 610,3 11 6
馬単,11 → 8,2860,6
三連複,8 - 11 - 15,3120,6
三連単,11 → 8 → 15,19520,46
