0,1,2,3
単勝,3,420,2
複勝,3 13 10,210 250 240,4 6 5
枠連,3 - 8,2050,9
馬連,3 - 13,2270,12
ワイド,3 - 13 3 - 10 10 - 13,"890 580 1,260",13 6 15
馬単,3 → 13,4170,22
三連複,3 - 10 - 13,4140,13
三連単,3 → 13 → 10,23230,76
