0,1,2,3
単勝,11,260,1
複勝,11 9 14,140 290 230,1 6 4
枠連,6 - 7,1320,6
馬連,9 - 11,1740,5
ワイド,9 - 11 11 - 14 9 - 14,"680 500 1,730",5 3 24
馬単,11 → 9,2800,7
三連複,9 - 11 - 14,5030,13
三連単,11 → 9 → 14,18070,31
