0,1,2,3
単勝,2,290,2
複勝,2 5 7,140 380 110,3 7 1
馬連,2 - 5,2980,10
ワイド,2 - 5 2 - 7 5 - 7,770 210 620,10 1 8
馬単,2 → 5,4730,19
三連複,2 - 5 - 7,1580,5
三連単,2 → 5 → 7,12180,43
