0,1,2,3
単勝,5,270,1
複勝,5 2 12,120 200 140,1 5 2
枠連,2 - 4,930,3
馬連,2 - 5,1290,4
ワイド,2 - 5 5 - 12 2 - 12,500 240 550,6 1 7
馬単,5 → 2,1880,5
三連複,2 - 5 - 12,1460,3
三連単,5 → 2 → 12,6480,11
