0,1,2,3
単勝,12,490,3
複勝,12 9 8,220 490 790,3 8 10
枠連,5 - 6,1730,7
馬連,9 - 12,4550,18
ワイド,9 - 12 8 - 12 8 - 9,"1,730 3,350 7,610",18 38 73
馬単,12 → 9,6720,25
三連複,8 - 9 - 12,65350,179
三連単,12 → 9 → 8,267390,714
