着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エアアンセム,牡7,57,川田将雅,1:48.7,,4.5,3,496(+2),[西] 吉村圭司
2,8,10,レッドローゼス,牡4,57,蛯名正義,1:48.7,クビ,4.0,2,480(-4),[東] 国枝栄
3,6,6,フローレスマジック,牝4,55,ルメール,1:48.8,3/4,3.6,1,472(0),[東] 木村哲也
4,7,7,ハナズレジェンド,牡5,57,田辺裕信,1:49.0,1,4.9,4,462(+2),[西] 矢作芳人
5,5,5,ウインファビラス,牝5,55,松岡正海,1:49.2,1.1/4,24.5,8,472(-8),[東] 畠山吉宏
6,7,8,ウイングチップ,セ6,57,丸田恭介,1:49.4,1.1/4,13.1,6,506(+4),[東] 宗像義忠
7,1,1,クラウンディバイダ,牡5,57,大野拓弥,1:49.5,クビ,18.2,7,472(-6),[東] 斎藤誠
8,2,2,オウケンブラック,牡7,57,松田大作,1:49.6,3/4,40.4,9,484(+4),[東] 田中剛
8,3,3,コスモナインボール,牡6,57,柴田大知,1:49.6,同着,65.4,10,490(-2),[東] 和田雄二
10,8,9,ポールヴァンドル,牝4,55,三浦皇成,1:49.8,1.1/4,11.1,5,540(-4),[東] 上原博之
