着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ディアンドル,牝2,55,マーフィ,1:08.5,,1.7,1,492(+4),[西] 奥村豊
2,5,8,ルマーカーブル,牡2,55,三浦皇成,1:08.8,2,68.3,8,516(+14),[東] 南田美知
3,7,12,マイネルアルケミー,牡2,55,柴田大知,1:08.9,1/2,6.6,2,462(0),[東] 栗田博憲
4,1,1,イメル,牡2,55,戸崎圭太,1:08.9,クビ,10.5,6,470(-4),[西] 音無秀孝
5,4,5,デンバーテソーロ,牝2,54,田辺裕信,1:09.0,1/2,10.2,5,454(+7),[東] 栗田徹
6,2,2,ヤマチョウヴォイス,牡2,55,石川裕紀,1:09.2,1.1/4,31.5,7,444(0),[東] 相沢郁
7,4,6,ウィンターリリー,牝2,55,津村明秀,1:09.7,3,8.4,4,436(0),[東] 岩戸孝樹
8,6,9,マーマレードガール,牝2,54,松岡正海,1:09.8,3/4,71.1,9,456(+4),[東] 中野栄治
9,5,7,ジャスティン,牡2,55,内田博幸,1:09.9,クビ,7.8,3,480(-6),[西] 矢作芳人
10,8,13,マイネルエイブ,牡2,55,丹内祐次,1:10.3,2.1/2,83.9,10,476(-4),[西] 西園正都
11,3,4,ゴーアブロード,牡2,55,嶋田純次,1:11.1,5,707.5,13,502(-10),[東] 大江原哲
12,3,3,リンノティアラ,牝2,54,柴山雄一,1:11.2,1/2,613.8,12,414(0),[東] 中野栄治
13,7,11,ラウズアップ,牡2,55,岩部純二,1:11.3,1/2,475.2,11,412(-4),[東] 萱野浩二
14,6,10,ツェービガニリニ,セ2,55,嘉藤貴行,1:11.8,3,732.3,14,484(-8),[東] 岩戸孝樹
