着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ヴェルスパー,牝3,53,戸崎圭太,1:08.7,,2.4,1,438(+6),[東] 加藤征弘
2,3,5,ワイナルダム,牡4,57,松岡正海,1:08.9,1.1/2,4.0,2,460(+4),[東] 水野貴広
3,4,8,ブルーハワイアン,牝3,53,田中勝春,1:09.1,1.1/4,7.0,3,468(+20),[東] 田島俊明
4,1,2,ダイイチターミナル,牡4,57,内田博幸,1:09.2,1/2,16.3,6,448(+8),[東] 高市圭二
5,6,12,ペイシャゲラン,牝4,55,井上敏樹,1:09.2,クビ,155.1,12,444(-2),[東] 松永康利
6,8,16,ザベストエバー,牡4,57,田辺裕信,1:09.3,1/2,17.0,7,462(-2),[東] 武井亮
7,8,15,スノーマン,牡5,57,北村宏司,1:09.3,クビ,54.0,10,502(+8),[東] 伊藤圭三
8,4,7,プリティマックス,牝4,55,柴田善臣,1:09.3,ハナ,12.2,5,442(+2),[東] 菊川正達
9,6,11,カワキタロマン,牡3,55,菅原隆一,1:09.4,クビ,192.2,14,476(-6),[東] 武市康男
10,2,3,サイドストリート,牝3,53,柴田大知,1:09.4,クビ,9.4,4,468(-10),[東] 伊藤大士
11,5,9,フリームーヴメント,牡5,57,勝浦正樹,1:09.5,1/2,109.9,11,454(0),[東] 宗像義忠
12,7,14,カシノクオーレ,牝3,53,西田雄一,1:09.5,クビ,515.1,15,466(-6),[東] 天間昭一
13,2,4,カズミドリーム,牝3,53,原田和真,1:09.6,クビ,25.6,9,456(+2),[東] 中野栄治
14,1,1,ボアソルチ,牝3,53,長岡禎仁,1:09.6,クビ,567.3,16,442(0),[東] 竹内正洋
15,7,13,ジェイケイオジョウ,牝4,55,蛯名正義,1:09.9,2,20.6,8,470(-4),[東] 堀井雅広
16,5,10,パストラル,牝4,55,江田照男,1:10.1,1,157.3,13,460(+4),[東] 本間忍
