着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,オハナ,牝3,54,田辺裕信,1:49.6,,8.8,5,428(+6),[東] 堀宣行
2,2,3,エバーミランダ,牝3,54,大野拓弥,1:49.6,クビ,12.8,6,424(-4),[東] 久保田貴
3,7,13,レッドベルローズ,牝3,54,丸山元気,1:49.7,1/2,8.5,4,456(-4),[東] 鹿戸雄一
4,3,5,ダノングレース,牝3,54,三浦皇成,1:49.8,クビ,3.3,1,428(+8),[東] 国枝栄
5,5,8,リリックドラマ,牝4,55,柴山雄一,1:49.8,アタマ,17.5,8,462(+2),[西] 岡田稲男
6,1,1,トーホウアイレス,牝4,55,武藤雅,1:49.8,ハナ,51.4,10,478(-2),[東] 田中清隆
7,6,11,クリッパー,牝3,54,マーフィ,1:49.9,3/4,5.3,3,476(+32),[東] 高橋文雅
8,7,12,スマートルビー,牝5,55,アヴドゥ,1:50.0,1/2,16.3,7,444(+2),[東] 尾関知人
9,6,10,キューンハイト,牝4,55,戸崎圭太,1:50.0,ハナ,47.6,9,432(+2),[東] 宗像義忠
9,8,14,フロムマイハート,牝5,55,柴田大知,1:50.0,同着,76.7,11,448(+10),[東] 水野貴広
11,4,7,ヴェロニカグレース,牝3,54,津村明秀,1:50.2,1.1/4,3.9,2,490(+6),[東] 武市康男
12,4,6,ブリガアルタ,牝5,55,石川裕紀,1:50.3,3/4,179.4,14,454(-4),[東] 尾形和幸
13,2,2,トウカイシェーン,牝5,55,丸田恭介,1:50.3,ハナ,111.5,12,470(-6),[西] 北出成人
14,3,4,シーズララバイ,牝4,55,松岡正海,1:50.6,2,122.9,13,444(+6),[東] 竹内正洋
15,5,9,タケショウメーカー,牝5,55,横山武史,1:51.0,2.1/2,285.8,15,466(-2),[東] 田中清隆
