着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,コパノマイケル,牡5,54,田辺裕信,1:11.0,,6.3,3,528(+4),[西] 村山明
2,6,12,シゲルコング,牡4,53,武藤雅,1:11.0,ハナ,24.6,7,512(+4),[東] 松永康利
3,4,8,サザンボルケーノ,牡4,55,柴田大知,1:11.3,1.3/4,15.7,6,506(+10),[西] 加用正
4,6,11,スズカグラーテ,牝4,52,長岡禎仁,1:11.3,ハナ,15.6,5,462(+2),[東] 柄崎孝
5,2,4,メイショウツレヅレ,牝9,53,北村宏司,1:11.3,クビ,44.9,10,458(0),[西] 笹田和秀
6,3,6,ガンジー,牡7,54,野中悠太,1:11.5,3/4,46.4,11,510(-4),[西] 宮本博
7,1,2,ディープミタカ,牡7,54,大野拓弥,1:11.5,ハナ,37.9,9,462(-4),[西] 藤岡健一
8,8,16,レレマーマ,牡6,55,戸崎圭太,1:11.6,1/2,2.3,1,530(-2),[東] 国枝栄
9,7,14,リンガスウーノ,牝5,54,内田博幸,1:11.6,クビ,6.9,4,498(0),[東] 高橋祥泰
10,2,3,アディラート,牡4,55,柴田善臣,1:11.7,1/2,4.8,2,494(-2),[西] 須貝尚介
11,5,9,コスタアレグレ,牡8,52,丹内祐次,1:11.7,クビ,246.2,16,484(-6),[西] 吉村圭司
12,1,1,ボンボンキャスト,牝6,51,伊藤工真,1:11.8,1/2,84.0,14,502(0),[東] 大竹正博
13,8,15,プレシャスエース,牡5,54,木幡初広,1:11.9,クビ,36.5,8,504(-4),[東] 栗田博憲
14,3,5,リュクサンブール,セ7,52,木幡初也,1:12.0,1/2,205.9,15,486(+8),[東] 鹿戸雄一
15,4,7,エルフィンコーブ,牝5,52,吉田隼人,1:12.8,5,76.4,13,502(-6),[西] 池添学
16,5,10,サクラフローラ,牝7,52,蛯名正義,1:13.1,2,47.5,12,540(+12),[東] 高柳瑞樹
